"2.5%","50%","97.5%"
0.1,0.1,0.1
0.0618304670962946,0.0913589003242958,0.12621831122287
0.0469205926085347,0.0858289733131745,0.14299644100032
0.0371854018374832,0.0818897060232613,0.150030176202393
0.0310711869204832,0.0787336450879324,0.153896800525768
0.0265128618663078,0.0763908004746632,0.155984357120324
0.0231584359219642,0.074418349637444,0.157682054788831
0.0206483078222916,0.0730077353855935,0.157697415142144
0.0186165253407195,0.0719627218223999,0.158770270812189
0.017147869491592,0.0711492544250256,0.15875283209345
0.0159783429142926,0.0704933690948247,0.158509794365776
0.0150008859682899,0.0698961056841638,0.158334346249888
0.0141712302467518,0.0694431782657587,0.158208387416464
0.0134714148195972,0.0691066999606388,0.158118206155995
0.0128711095109377,0.0688814915076305,0.158053729706752
0.0123524824940934,0.068693111822527,0.158007663048871
0.0119005118143313,0.0684966069043908,0.157974759842233
0.0115040157791223,0.0683368487514362,0.157951260745356
0.0111541080784675,0.0682163305305312,0.157934477161485
0.0106543491436587,0.068155198977661,0.157922488290478
0.0101867624476764,0.0681247135849569,0.157913922640159
0.00976109897552725,0.0681007790156775,0.1579078012101
0.00937227651995947,0.0680030485047284,0.157903425241354
0.00901597312018531,0.0678902150166853,0.157900295990592
0.00865636322111746,0.0678317173019295,0.157898057443819
0.00827531214128742,0.0677823863437949,0.157896455431664
0.00792178113073082,0.0677474697859801,0.157895308458635
0.00759302735390577,0.0677307605331975,0.157894486892868
0.00728665017432603,0.0676828140547197,0.157893898120562
0.00700054013726285,0.0676342578098599,0.157893475954971
0.00673283681444754,0.0676271394421537,0.157893173079821
0.00648189375003864,0.0676214140375788,0.15789295565697
0.00624624914056418,0.06761680386132,0.157892799477716
0.00602460117767737,0.0676130877085105,0.157892687215276
0.00581578720764129,0.0676100891559151,0.157892606462876
0.00561876603411003,0.0676076673009693,0.157892548332448
0.0054326028243534,0.0676057094545618,0.157892506453436
0.00525645618325754,0.0676041253688905,0.15789247625724
0.00514212905414105,0.0676028426721518,0.157892454465631
0.00503757753095561,0.0676018032527932,0.157892438724852
0.00493809320411018,0.0676009603916801,0.157892427343821
0.00484331952475397,0.0676002764840601,0.157892419106722
0.00475352193000491,0.0675997212272584,0.157892413138803
0.00466842588247373,0.0675992701766722,0.15789240881022
0.00458709822012781,0.0675989035934567,0.157892405667099
0.00450929658801909,0.067598605523596,0.157892403382097
0.0044347990226691,0.0675983630608148,0.157892401718918
0.00436340184774535,0.0675981657557921,0.157892400506828
0.00429491782539443,0.0675980051419886,0.157892399622345
0.00422917452768047,0.0675978743545724,0.15789239897607
0.00416601289812117,0.0675977678237824,0.157892398503211
0.00410528597790324,0.0675976810278986,0.157892398156759
0.00404685777517302,0.0675976102940114,0.157892397902566
0.00399060225898009,0.0675975526371741,0.157892397715799
0.00393640246211525,0.0675975056304177,0.157892397578374
0.00388414967932241,0.0675974672996103,0.15789239747711
0.0038337427492504,0.0675974360383422,0.157892397402382
0.00378508741010587,0.067597410538968,0.157892397347156
0.0037380957203217,0.0675973897366981,0.157892397306282
0.00369268553670679,0.0675973727642415,0.157892397275987
0.00364878004352501,0.0675973589149848,0.1578923972535
0.00360630732679203,0.0675973476130847,0.157892397236785
0.00356519998879946,0.0675973383891634,0.157892397224342
0.00352539479849592,0.0675973308605483,0.157892397215066
0.0034868323738895,0.0675973247151986,0.157892397208143
0.00344945689309823,0.0675973196986268,0.157892397202967
0.00341321583107552,0.0675973156032525,0.157892397199094
0.00337805971938533,0.0675973122597335,0.157892397196191
0.00334394192670451,0.0675973095299052,0.157892397194013
0.00331081845799337,0.0675973073010279,0.157892397192376
0.0032786477705064,0.0675973054810991,0.157892397191145
0.00324739060501693,0.0675973039950322,0.157892397190219
0.00321700983080661,0.0675973027815412,0.15789239718952
0.00318747030312641,0.0675973017906008,0.157892397188993
0.00315873873197301,0.0675973009813742,0.157892397188594
0.00313078356114522,0.0675973003205239,0.157892397188293
0.00310357485665235,0.0675972997808323,0.157892397188065
0.00307708420364078,0.067597299340078,0.157892397187893
0.00305128461108897,0.0675972989801171,0.157892397187762
0.00302615042359586,0.067597298686135,0.157892397187663
0.00300165723965371,0.0675972984460347,0.157892397187587
0.00297778183585543,0.067597298249938,0.15789239718753
0.00295450209653945,0.0675972980897784,0.157892397187486
0.00293179694842186,0.0675972979589686,0.157892397187453
0.00289979759499379,0.0675972978521292,0.157892397187428
0.00286443938375844,0.0675972977648669,0.157892397187409
0.00282990007569035,0.0675972976935939,0.157892397187394
0.00279615154984736,0.06759729763538,0.157892397187383
0.00276316695961772,0.0675972975878321,0.157892397187374
0.00273092066131331,0.0675972975489958,0.157892397187368
0.00269938814750872,0.0675972975172748,0.157892397187363
0.00266854598476302,0.0675972974913654,0.157892397187359
0.00263837175539211,0.0675972974702027,0.157892397187356
0.00260884400298801,0.0675972974529171,0.157892397187354
0.00258583715370272,0.0675972974387982,0.157892397187352
0.00256981064589151,0.0675972974272658,0.157892397187351
0.00255414351049776,0.0675972974178461,0.15789239718735
0.00253882459119301,0.067597297410152,0.157892397187349
0.00252384318657781,0.0675972974038674,0.157892397187349
0.00250918902718722,0.0675972973987341,0.157892397187348
0.00249485225387837,0.0675972973945411,0.157892397187348
